date,area_id,ndvi_mean,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,soil_temperature_0_to_7cm_mean,soil_moisture_0_to_7cm_mean,month,day_of_year,season,week_of_year,ndvi_min_30day,ndvi_max_30day,ndvi_rolling_std,ndvi_same_week_last_year,ndvi_seasonal_avg,season_year,year_num,ndvi_mean_original,ndvi_seasonal_anomaly,ndvi_yoy_change,precip_sum_2week,precip_sum_4week,temp_seasonal_anomaly,ndvi_lag_1w,temp_lag_1w,precip_lag_1w,ndvi_lag_2w,temp_lag_2w,precip_lag_2w,ndvi_lag_4w,temp_lag_4w,precip_lag_4w,ndvi_lag_8w,temp_lag_8w,precip_lag_8w,ndvi_lag_12w,temp_lag_12w,precip_lag_12w,growing_season_start,growing_season_cumulative_precip,ndvi_ma_4w,ndvi_ma_12w,temp_ma_4w,extreme_heat_flag,extreme_cold_flag,heavy_rain_flag,potential_drought,days_since_rain,month_sin,month_cos,week_sin,week_cos,ndvi_is_outlier
2022-10-17,area_30.89N_75.95E,0.2442157954855043,30.559,16.659,23.161085,0.5,0.5,0.0,1.0,23.971798,0.30029765,10,290,Post-Monsoon,42,0.2421308569936449,0.310866310644522,0.0319971310586679,0.2802968471236866,0.3008508815618119,Post-Monsoon_2022,2022,0.2442157954855043,-0.0566350860763076,0.0,38.199997,200.900007,-1.318847166666668,0.261358570969633,24.137272,37.699997,0.310866310644522,26.319118,0.0,0.3027599798227293,28.29918,6.7999997,0.4306375224831127,28.71287,3.6000001,0.2514507572724612,28.219416,48.9,False,0.0,0.26464288352332604,0.31230874163661576,24.743300249999997,0,0,0,0,7,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0
2022-10-24,area_30.89N_75.95E,0.1691115885848347,30.509,14.109,21.358404,0.2,0.2,0.0,1.0,22.69412,0.24189882,10,297,Post-Monsoon,43,0.1691115885848347,0.310866310644522,0.0587592057252002,0.2802968471236866,0.2204037648229759,Post-Monsoon_2022,2022,0.1691115885848347,-0.0512921762381412,0.0,0.7,38.399997000000006,-1.551141833333329,0.2442157954855043,23.161085,0.5,0.261358570969633,24.137272,37.699997,0.2421308569936449,25.355726,162.70001,0.3245311603082422,28.346203,28.7,0.2514507572724612,27.065548,85.100006,False,0.0,0.24638806642112349,0.30544714424598024,23.743969749999998,0,0,0,0,14,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0
2022-10-31,area_30.89N_75.95E,0.1407010671284345,30.209,14.659,21.809893,0.0,0.0,0.0,0.0,22.336084,0.2128036,10,304,Post-Monsoon,44,0.1407010671284345,0.261358570969633,0.0581124716634549,0.2802968471236866,0.2051936704663057,Post-Monsoon_2022,2022,0.1407010671284345,-0.0644926033378712,0.0,0.2,38.399997000000006,-0.5236110000000025,0.1691115885848347,21.358404,0.2,0.2442157954855043,23.161085,0.5,0.310866310644522,26.319118,0.0,0.3586781002253368,28.976261,2.4,0.3139657937223614,28.50989,26.3,False,0.0,0.20384675554210163,0.29100841702981967,22.6166635,0,0,0,0,21,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0
2022-11-07,area_30.89N_75.95E,0.1324132285247135,29.259,14.409,21.567036,5.0,5.0,0.0,3.0,22.515844,0.24086311,11,311,Post-Monsoon,45,0.1324132285247135,0.2442157954855043,0.0508907084588195,0.2802968471236866,0.1647896414225412,Post-Monsoon_2022,2022,0.1324132285247135,-0.0323764128978277,0.0,5.0,5.7,0.1650795000000009,0.1407010671284345,21.809893,0.0,0.1691115885848347,21.358404,0.2,0.261358570969633,24.137272,37.699997,0.39314425798948,28.74382,5.3999996,0.3139657937223614,28.791142,11.200001,False,0.0,0.17161041993087173,0.27587903659668234,21.974104500000003,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0
2022-11-14,area_30.89N_75.95E,0.1427585879231723,26.609001,10.809,17.97269,10.8,10.8,0.0,8.0,19.196201,0.29905358,11,318,Post-Monsoon,46,0.1324132285247135,0.1691115885848347,0.0158859375078135,0.2802968471236866,0.1421571992021127,Post-Monsoon_2022,2022,0.1427585879231723,0.0006013887210595,0.0,15.8,16.0,-1.2796138333333325,0.1324132285247135,21.567036,5.0,0.1407010671284345,21.809893,0.0,0.2442157954855043,23.161085,0.5,0.3027599798227293,28.29918,6.7999997,0.4306375224831127,28.71287,3.6000001,False,0.0,0.14624611804028875,0.251889125383354,20.67700575,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0
2022-11-21,area_30.89N_75.95E,0.1324047744585103,23.959,8.959001,15.840251,0.0,0.0,0.0,0.0,17.288761,0.23094642,11,325,Post-Monsoon,47,0.1324047744585103,0.1427585879231723,0.005446544152203,0.2802968471236866,0.1718465000260621,Post-Monsoon_2022,2022,0.1324047744585103,-0.0394417255675518,0.0,10.8,15.8,-1.6999003333333338,0.1427585879231723,17.97269,10.8,0.1324132285247135,21.567036,5.0,0.1691115885848347,21.358404,0.2,0.2421308569936449,25.355726,162.70001,0.3245311603082422,28.346203,28.7,False,0.0,0.13706941450870763,0.2358785932292096,19.2974675,0,0,0,0,7,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0
2022-11-28,area_30.89N_75.95E,0.1161230317684178,24.609001,8.559,15.4994755,0.0,0.0,0.0,0.0,16.129833,0.17725596,11,332,Post-Monsoon,48,0.1161230317684178,0.1427585879231723,0.011008127652156,0.2802968471236866,0.1993253351899035,Post-Monsoon_2022,2022,0.1161230317684178,-0.0832023034214857,0.0,0.0,15.8,-0.6188504166666657,0.1324047744585103,15.840251,0.0,0.1427585879231723,17.97269,10.8,0.1407010671284345,21.809893,0.0,0.310866310644522,26.319118,0.0,0.3586781002253368,28.976261,2.4,False,0.0,0.13092490566870346,0.21566567085779972,17.719863125,0,0,0,0,14,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0
2022-12-05,area_30.89N_75.95E,0.1742164877715305,23.309,8.409,14.957215,0.0,0.0,0.0,0.0,15.833703,0.16369642,12,339,Winter,49,0.1161230317684178,0.1742164877715305,0.024485400264555,0.2802968471236866,0.2156892484757087,Winter_2022,2022,0.1742164877715305,-0.0414727607041782,0.0,0.0,10.8,-0.5893353333333344,0.1161230317684178,15.4994755,0.0,0.1324047744585103,15.840251,0.0,0.1324132285247135,21.567036,5.0,0.261358570969633,24.137272,37.699997,0.39314425798948,28.74382,5.3999996,False,0.0,0.14137572048040772,0.1974216900063039,16.067407875,0,0,0,0,21,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0
2022-12-12,area_30.89N_75.95E,0.1318913312780202,24.359001,7.459,14.745012,0.0,0.0,0.0,0.0,15.374179,0.16692857,12,346,Winter,50,0.1161230317684178,0.1742164877715305,0.0248805243632888,0.2802968471236866,0.1874575888552236,Winter_2022,2022,0.1318913312780202,-0.0555662575772034,0.0,0.0,0.0,0.5580846666666677,0.1742164877715305,14.957215,0.0,0.1161230317684178,15.4994755,0.0,0.1427585879231723,17.97269,10.8,0.2442157954855043,23.161085,0.5,0.3027599798227293,28.29918,6.7999997,False,0.0,0.1386589063191197,0.18318263596091153,15.260488375,0,0,0,1,28,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0
2022-12-19,area_30.89N_75.95E,0.1318913312780202,21.659,5.8589997,12.655726,0.0,0.0,0.0,0.0,13.336977,0.18241666,12,353,Winter,51,0.1161230317684178,0.1742164877715305,0.0249248301793529,0.2802968471236866,0.2599958119936892,Winter_2022,2022,0.1318913312780202,-0.128104480715669,0.0,0.0,0.0,0.6507931666666664,0.1318913312780202,14.745012,0.0,0.1742164877715305,14.957215,0.0,0.1324047744585103,15.840251,0.0,0.1691115885848347,21.358404,0.2,0.2421308569936449,25.355726,162.70001,False,0.0,0.13853054552399718,0.17399600881794278,14.464357125,0,0,0,1,35,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0
2022-12-26,area_30.89N_75.95E,0.2384683738953549,18.809,4.6089997,10.018524,0.0,0.0,0.0,0.0,11.30275,0.23330358,12,360,Winter,52,0.1318913312780202,0.2384683738953549,0.0503557962908139,0.2802968471236866,0.2341162803659832,Winter_2022,2022,0.2384683738953549,0.0043520935293716,0.0,0.0,0.0,-0.9440475833333348,0.1318913312780202,12.655726,0.0,0.1318913312780202,14.745012,0.0,0.1161230317684178,15.4994755,0.0,0.1407010671284345,21.809893,0.0,0.310866310644522,26.319118,0.0,False,0.0,0.16911688105573144,0.16796284742217885,13.094119249999999,0,0,0,1,42,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0
2023-01-02,area_30.89N_75.95E,0.2384683738953549,18.109001,4.059,10.223882,0.2,0.2,0.0,2.0,11.074477,0.26007143,1,2,Winter,1,0.1318913312780202,0.2384683738953549,0.0615322842445522,0.2802968471236866,0.2455598436099016,Winter_2023,2023,0.2384683738953549,-0.0070914697145467,0.0,0.2,0.2,0.0243059999999992,0.2384683738953549,10.018524,0.0,0.1318913312780202,12.655726,0.0,0.1742164877715305,14.957215,0.0,0.1324132285247135,21.567036,5.0,0.261358570969633,24.137272,37.699997,False,0.0,0.18517985258668754,0.16605533099932235,11.910786,0,0,0,1,49,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0
2023-01-09,area_30.89N_75.95E,0.2384683738953549,15.909,4.409,8.966143,0.0,0.0,0.0,0.0,10.171798,0.28227383,1,9,Winter,2,0.1318913312780202,0.2384683738953549,0.053288521308667,0.2802968471236866,0.2902290211109565,Winter_2023,2023,0.2384683738953549,-0.0517606472156016,0.0,0.2,0.2,-1.6182824285714297,0.2384683738953549,10.223882,0.2,0.2384683738953549,10.018524,0.0,0.1318913312780202,14.745012,0.0,0.1427585879231723,17.97269,10.8,0.2442157954855043,23.161085,0.5,False,0.0,0.21182411324102124,0.16557637920014323,10.46606875,0,0,0,1,56,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0
2023-01-16,area_30.89N_75.95E,0.2227950729552167,18.309,1.459,10.041143,8.1,8.1,0.0,14.0,11.125368,0.3504881,1,16,Winter,3,0.2227950729552167,0.2384683738953549,0.0078366504700666,0.2802968471236866,0.3432727048712561,Winter_2023,2023,0.2227950729552167,-0.1204776319160394,0.0,8.1,8.299999999999999,0.1002554999999993,0.2384683738953549,8.966143,0.0,0.2384683738953549,10.223882,0.2,0.1318913312780202,12.655726,0.0,0.1324047744585103,15.840251,0.0,0.1691115885848347,21.358404,0.2,False,0.0,0.23455004866032036,0.17005000289767505,9.812422999999999,0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0
2023-01-23,area_30.89N_75.95E,0.2559861518127415,20.159,1.959,11.253047,17.3,17.3,0.0,12.0,11.792036,0.2998214,1,23,Winter,4,0.2227950729552167,0.2559861518127415,0.013560658559389,0.2802968471236866,0.3370795627386109,Winter_2023,2023,0.2559861518127415,-0.0810934109258694,0.0,25.4,25.6,0.2161132142857145,0.2227950729552167,10.041143,8.1,0.2384683738953549,8.966143,0.0,0.2384683738953549,10.018524,0.0,0.1161230317684178,15.4994755,0.0,0.1407010671284345,21.809893,0.0,False,0.0,0.238929493139667,0.179657093288034,10.12105375,0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0
2023-01-30,area_30.89N_75.95E,0.2593171224811435,18.759,5.009,12.144715,18.800001,18.800001,0.0,26.0,12.655726,0.36457738,1,30,Winter,5,0.2227950729552167,0.2593171224811435,0.0169159648606731,0.2802968471236866,0.3426322133324039,Winter_2023,2023,0.2593171224811435,-0.0833150908512604,0.0,36.100001000000006,44.200001,1.10051057142857,0.2559861518127415,11.253047,17.3,0.2227950729552167,10.041143,8.1,0.2384683738953549,10.223882,0.2,0.1742164877715305,14.957215,0.0,0.1324132285247135,21.567036,5.0,False,0.0,0.24414168028611416,0.19023241778440314,10.601262,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0
2023-02-06,area_30.89N_75.95E,0.2095274021758024,21.959,6.309,13.178942,0.0,0.0,0.0,0.0,13.6393585,0.29435715,2,37,Winter,6,0.2095274021758024,0.2593171224811435,0.0245968594484417,0.2802968471236866,0.361537942344515,Winter_2023,2023,0.2095274021758024,-0.1520105401687125,0.0,18.800001000000005,44.200001,0.8575264285714272,0.2593171224811435,12.144715,18.800001,0.2559861518127415,11.253047,17.3,0.2384683738953549,8.966143,0.0,0.1318913312780202,14.745012,0.0,0.1427585879231723,17.97269,10.8,False,0.0,0.23690643735622602,0.19579648563878896,11.65446175,0,0,0,0,7,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0
2023-02-13,area_30.89N_75.95E,0.3787775276987826,23.459,5.709,14.07775,3.0,3.0,0.0,3.0,14.2051325,0.24122025,2,44,Winter,7,0.2095274021758024,0.3787775276987826,0.07225109135727,0.2802968471236866,0.4282451590118555,Winter_2023,2023,0.3787775276987826,-0.0494676313130729,0.0,3.000000000000004,39.100001,0.998468857142857,0.2095274021758024,13.178942,0.0,0.2593171224811435,12.144715,18.800001,0.2227950729552167,10.041143,8.1,0.1318913312780202,12.655726,0.0,0.1324047744585103,15.840251,0.0,False,0.0,0.2759020510421175,0.21632754840881172,12.6636135,0,0,0,0,14,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0
2023-02-20,area_30.89N_75.95E,0.243617287661141,28.159,8.609,17.799477,0.0,0.0,0.0,0.0,17.327154,0.19492264,2,51,Winter,8,0.2095274021758024,0.3787775276987826,0.0736389306261766,0.2802968471236866,0.3884417986568785,Winter_2023,2023,0.243617287661141,-0.1448245109957375,0.0,3.000000000000004,21.800001,2.1007230000000003,0.3787775276987826,14.07775,3.0,0.2095274021758024,13.178942,0.0,0.2559861518127415,11.253047,17.3,0.2384683738953549,10.018524,0.0,0.1161230317684178,15.4994755,0.0,False,0.0,0.2728098350042174,0.22695206973320525,14.300220999999999,0,0,0,0,21,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0
2023-02-27,area_30.89N_75.95E,0.2789246935601416,27.159,9.009001,17.477156,2.2,2.2,0.0,6.0,17.56882,0.18814883,2,58,Winter,9,0.2095274021758024,0.3787775276987826,0.0730919519152068,0.2802968471236866,0.4572093122361602,Winter_2023,2023,0.2789246935601416,-0.1782846186760186,0.0,2.200000000000004,5.2,1.3363099285714275,0.243617287661141,17.799477,0.0,0.3787775276987826,14.07775,3.0,0.2593171224811435,12.144715,18.800001,0.2384683738953549,10.223882,0.2,0.1742164877715305,14.957215,0.0,False,0.0,0.2777117277739669,0.23567775354892287,15.63333125,0,0,0,0,28,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0
2023-03-06,area_30.89N_75.95E,0.3795318922608046,27.659,11.009001,19.166143,0.4,0.4,0.0,1.0,19.222393,0.23494644,3,65,Summer,10,0.243617287661141,0.3795318922608046,0.0695704972932957,0.2802968471236866,0.3855115548015077,Summer_2023,2023,0.3795318922608046,-0.0059796625407031,0.0,2.600000000000004,5.6000000000000005,1.9647318333333352,0.2789246935601416,17.477156,2.2,0.243617287661141,17.799477,0.0,0.2095274021758024,13.178942,0.0,0.2384683738953549,8.966143,0.0,0.1318913312780202,14.745012,0.0,True,0.4,0.32021285029521745,0.2563144669641549,17.1301315,0,0,0,0,35,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0
2023-03-13,area_30.89N_75.95E,0.2466285984366937,29.359001,12.159,20.765844,1.4,1.4,0.0,2.0,20.922989,0.21113692,3,72,Summer,11,0.243617287661141,0.3795318922608046,0.0636111837306022,0.2802968471236866,0.4069378923719096,Summer_2023,2023,0.2466285984366937,-0.1603092939352159,0.0,1.8000000000000034,4.0,2.4012893333333345,0.3795318922608046,19.166143,0.4,0.2789246935601416,17.477156,2.2,0.3787775276987826,14.07775,3.0,0.2227950729552167,10.041143,8.1,0.1318913312780202,12.655726,0.0,False,1.7999999999999998,0.2871756179796952,0.26587590589404436,18.802155,0,0,0,0,42,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0
2023-03-20,area_30.89N_75.95E,0.2466285984366937,29.859001,12.459001,19.219418,30.9,30.9,0.0,32.0,20.159893,0.28062502,3,79,Summer,12,0.2466285984366937,0.3795318922608046,0.0629381011851031,0.2802968471236866,0.3398074751762802,Summer_2023,2023,0.2466285984366937,-0.0931788767395865,0.0,32.300000000000004,34.9,-0.5374003333333306,0.2466285984366937,20.765844,1.4,0.3795318922608046,19.166143,0.4,0.243617287661141,17.799477,0.0,0.2559861518127415,11.253047,17.3,0.2384683738953549,10.018524,0.0,False,32.699999999999996,0.2879284456735834,0.2665559246058226,19.15714025,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0
2023-03-27,area_30.89N_75.95E,0.2082047891898612,26.409,11.809,18.598286,37.0,37.0,0.0,18.0,19.678345,0.34324405,3,86,Summer,13,0.2082047891898612,0.3795318922608046,0.0750734781726936,0.2802968471236866,0.3517520107989589,Summer_2023,2023,0.2082047891898612,-0.1435472216090977,0.0,67.9,69.69999999999999,-2.634175666666664,0.2466285984366937,19.219418,30.9,0.2466285984366937,20.765844,1.4,0.2789246935601416,17.477156,2.2,0.2593171224811435,12.144715,18.800001,0.2384683738953549,10.223882,0.2,False,69.69999999999999,0.2702484695810133,0.26403395921369816,19.437422750000003,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0
2023-04-03,area_30.89N_75.95E,0.2075887477408804,28.609001,12.759001,19.418226,19.5,19.5,0.0,41.0,20.131916,0.3580595,4,93,Summer,14,0.2075887477408804,0.2466285984366937,0.0223632466818575,0.2802968471236866,0.2878441101498533,Summer_2023,2023,0.2075887477408804,-0.0802553624089729,0.0,56.50000000000001,88.80000000000001,-3.198611,0.2082047891898612,18.598286,37.0,0.2466285984366937,19.219418,30.9,0.3795318922608046,19.166143,0.4,0.2095274021758024,13.178942,0.0,0.2384683738953549,8.966143,0.0,False,89.19999999999999,0.22726268345103223,0.2614606570341586,19.5004435,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0
2023-04-10,area_30.89N_75.95E,0.1673337151941074,33.559002,11.859,21.879536,0.0,0.0,0.0,0.0,21.835785,0.26953572,4,100,Summer,15,0.1673337151941074,0.2466285984366937,0.0323772932390107,0.2802968471236866,0.2501312686847097,Summer_2023,2023,0.1673337151941074,-0.0827975534906023,0.0,19.500000000000007,87.4,-2.552677499999998,0.2075887477408804,19.418226,19.5,0.2082047891898612,18.598286,37.0,0.2466285984366937,20.765844,1.4,0.3787775276987826,14.07775,3.0,0.2227950729552167,10.041143,8.1,False,89.19999999999999,0.2074389626403857,0.2568388772207328,19.7788665,0,0,0,0,7,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0
2023-04-17,area_30.89N_75.95E,0.1433439189655743,37.709,17.159,27.572691,0.0,0.0,0.0,0.0,26.704237,0.18496428,4,107,Summer,16,0.1433439189655743,0.2082047891898612,0.0318866908961531,0.2802968471236866,0.2037366920810042,Summer_2023,2023,0.1433439189655743,-0.0603927731154299,0.0,0.0,56.5,0.8772324999999981,0.1673337151941074,21.879536,0.0,0.2075887477408804,19.418226,19.5,0.2466285984366937,19.219418,30.9,0.243617287661141,17.799477,0.0,0.2559861518127415,11.253047,17.3,False,89.19999999999999,0.1816177927726058,0.2474520244834689,21.86718475,0,0,0,0,14,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0
2023-04-24,area_30.89N_75.95E,0.1682543152554036,33.009,15.759001,24.350666,9.3,9.3,0.0,9.0,25.80394,0.1718869,4,114,Summer,17,0.1433439189655743,0.2075887477408804,0.0266019249296308,0.2802968471236866,0.182781873498428,Summer_2023,2023,0.1682543152554036,-0.0145275582430244,0.0,9.300000000000008,28.8,-1.1306050000000027,0.1433439189655743,27.572691,0.0,0.1673337151941074,21.879536,0.0,0.2082047891898612,18.598286,37.0,0.2789246935601416,17.477156,2.2,0.2593171224811435,12.144715,18.800001,False,98.49999999999999,0.1716301742889914,0.2398634572146572,23.30527975,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0
2023-05-01,area_30.89N_75.95E,0.153744212046529,34.159,17.909,24.277155,26.5,26.5,0.0,27.0,25.834595,0.18192856,5,121,Summer,18,0.1433439189655743,0.1682543152554036,0.0119033239684551,0.2802968471236866,0.1694347527528485,Summer_2023,2023,0.153744212046529,-0.0156905407063195,0.0,35.80000000000001,35.8,-3.8325886666666698,0.1682543152554036,24.350666,9.3,0.1433439189655743,27.572691,0.0,0.2075887477408804,19.418226,19.5,0.3795318922608046,19.166143,0.4,0.2095274021758024,13.178942,0.0,False,124.99999999999999,0.15816904036540358,0.23521485803721776,24.520012,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0
2023-05-08,area_30.89N_75.95E,0.1316991539925288,34.259,16.609001,24.591738,19.800001,19.800001,0.0,11.0,25.352451,0.2850714,5,128,Summer,19,0.1316991539925288,0.1682543152554036,0.0155378623193344,0.2802968471236866,0.1655603254042564,Summer_2023,2023,0.1316991539925288,-0.0338611714117276,0.0,46.30000100000001,55.600001000000006,-3.460266999999998,0.153744212046529,24.277155,26.5,0.1682543152554036,24.350666,9.3,0.1673337151941074,21.879536,0.0,0.2466285984366937,20.765844,1.4,0.3787775276987826,14.07775,3.0,False,144.80000099999998,0.14926040006500893,0.2146249935616966,25.1980625,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0
2023-05-15,area_30.89N_75.95E,0.1147029330624101,38.359,17.659,28.669712,0.0,0.0,0.0,0.0,28.66257,0.18205953,5,135,Summer,20,0.1147029330624101,0.1682543152554036,0.0236531376003495,0.2802968471236866,0.1549579849889543,Summer_2023,2023,0.1147029330624101,-0.0402550519265442,0.0,19.80000100000001,55.600001000000006,-1.0337809999999976,0.1316991539925288,24.591738,19.800001,0.153744212046529,24.277155,26.5,0.1433439189655743,27.572691,0.0,0.2466285984366937,19.219418,30.9,0.243617287661141,17.799477,0.0,False,144.80000099999998,0.14210015358921788,0.20388213067846905,25.472317750000002,0,0,0,0,7,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0
2023-05-22,area_30.89N_75.95E,0.1347490950656051,42.059002,19.759,30.132809,6.0,6.0,0.0,6.0,30.605726,0.16711906,5,142,Summer,21,0.1147029330624101,0.153744212046529,0.0159975070869194,0.2802968471236866,0.1659640389924006,Summer_2023,2023,0.1347490950656051,-0.0312149439267955,0.0,6.000000000000007,52.30000100000001,0.068105500000005,0.1147029330624101,28.669712,0.0,0.1316991539925288,24.591738,19.800001,0.1682543152554036,24.350666,9.3,0.2082047891898612,18.598286,37.0,0.2789246935601416,17.477156,2.2,False,150.80000099999998,0.13372384854176825,0.19186749747059098,26.9178535,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0
